,7a,1b,2b,4b,3b
2006-03-18,9.4696,1.11744,1.11074,1.11396,1.11869
2006-03-19,9.4696,1.11744,1.11074,1.11396,1.11869
2006-03-20,9.4635,1.11383,1.10412,1.11532,1.11732
2006-03-21,9.4405,1.11532,1.11185,1.11607,1.12133
2006-03-22,9.3957,1.1162,1.11161,1.11995,1.12095
2006-03-23,9.371,1.11995,1.11744,1.12803,1.13199
2006-03-24,9.3575,1.12803,1.11882,1.11919,1.13045
2006-03-25,9.3575,1.12803,1.11882,1.11919,1.13045
2006-03-26,9.3575,1.12803,1.11882,1.11919,1.13045
2006-03-27,9.355,1.11932,1.11445,1.12145,1.12284
2006-03-28,9.3956,1.12158,1.11037,1.11757,1.12271
2006-03-29,9.3709,1.11744,1.1147,1.11532,1.11982
2006-03-30,9.4481,1.1152,1.11483,1.11819,1.12448
2006-03-31,9.4378,1.11844,1.11408,1.11882,1.12448
2006-04-01,9.4378,1.11844,1.11408,1.11882,1.12448
2006-04-02,9.4378,1.11844,1.11408,1.11882,1.12448
2006-04-03,9.4312,1.11882,1.10963,1.11074,1.12259
2006-04-04,9.5267,1.11062,1.10035,1.10816,1.11259
2006-04-05,9.5482,1.10816,1.10339,1.10693,1.10951
2006-04-06,9.5687,1.10681,1.10412,1.11944,1.12032
2006-04-07,9.4832,1.11932,1.11707,1.13173,1.13649
2006-04-08,9.4832,1.11932,1.11707,1.13173,1.13649
2006-04-09,9.4832,1.11932,1.11707,1.13173,1.13649
2006-04-10,9.4089,1.13173,1.13033,1.13443,1.13882
2006-04-11,9.4412,1.13443,1.13161,1.13186,1.13856
2006-04-12,9.437,1.13186,1.12867,1.13058,1.13701
2006-04-13,9.4133,1.13058,1.12448,1.12854,1.13327
2006-04-14,9.4632,1.12854,1.12133,1.12423,1.12994
2006-04-15,9.4632,1.12854,1.12133,1.12423,1.12994
2006-04-16,9.4632,1.12854,1.12133,1.12423,1.12994
2006-04-17,9.5325,1.12423,1.11371,1.1162,1.12613
2006-04-18,9.5941,1.1162,1.10975,1.11297,1.11932
2006-04-19,9.6108,1.11297,1.11173,1.11607,1.11957
2006-04-20,9.5857,1.11607,1.11532,1.12259,1.12461
2006-04-21,9.6016,1.12259,1.11832,1.1202,1.12587
2006-04-22,9.6016,1.12259,1.11832,1.1202,1.12587
2006-04-23,9.6016,1.12259,1.11832,1.1202,1.12587
2006-04-24,9.6253,1.1202,1.11371,1.11682,1.12082
2006-04-25,9.6455,1.11682,1.11123,1.12133,1.12259
2006-04-26,9.6718,1.12133,1.11907,1.12587,1.12854
2006-04-27,9.731,1.12587,1.11932,1.1202,1.12943
2006-04-28,9.8026,1.12007,1.10571,1.10902,1.12221
2006-04-29,9.8026,1.12007,1.10571,1.10902,1.12221
2006-04-30,9.8026,1.12007,1.10571,1.10902,1.12221
2006-05-01,9.8387,1.10902,1.10278,1.11272,1.11595
2006-05-02,9.8234,1.11259,1.11222,1.11957,1.1212
2006-05-03,9.8226,1.11957,1.11396,1.11682,1.12057
2006-05-04,9.8641,1.11669,1.10583,1.10681,1.11844
2006-05-05,9.8968,1.10705,1.10327,1.10877,1.11123
2006-05-06,9.8968,1.10705,1.10327,1.10877,1.11123
2006-05-07,9.8968,1.10705,1.10327,1.10877,1.11123
2006-05-08,9.9121,1.10877,1.09963,1.10387,1.10926
2006-05-09,9.9102,1.104,1.10072,1.10865,1.11309
2006-05-10,9.9487,1.10852,1.10241,1.10668,1.11012
2006-05-11,9.981,1.10668,1.09854,1.09926,1.11297
2006-05-12,10.0572,1.09926,1.0755,1.07666,1.09975
2006-05-13,10.0572,1.09926,1.0755,1.07666,1.09975
2006-05-14,10.0572,1.09926,1.0755,1.07666,1.09975
2006-05-15,10.0291,1.07666,1.07666,1.08507,1.08968
2006-05-16,9.9864,1.08507,1.08378,1.08826,1.09158
2006-05-17,10.0174,1.08826,1.08589,1.08755,1.09613
2006-05-18,9.9821,1.08755,1.074,1.07945,1.09278
2006-05-19,9.954,1.07945,1.07712,1.08519,1.08849
2006-05-20,9.954,1.07945,1.07712,1.08519,1.08849
2006-05-21,9.954,1.07945,1.07712,1.08519,1.08849
2006-05-22,9.9918,1.08519,1.07527,1.07898,1.08849
2006-05-23,9.9879,1.07898,1.07319,1.07956,1.0853
2006-05-24,9.9978,1.07945,1.0725,1.08601,1.08802
2006-05-25,9.9487,1.08589,1.08448,1.10047,1.10254
2006-05-26,9.9537,1.10047,1.09529,1.1084,1.11173
2006-05-27,9.9537,1.10047,1.09529,1.1084,1.11173
2006-05-28,9.9537,1.10047,1.09529,1.1084,1.11173
2006-05-29,9.9452,1.1084,1.10254,1.10363,1.11
2006-05-30,10.0146,1.10363,1.09806,1.10181,1.10473
2006-05-31,10.0109,1.10193,1.10035,1.10767,1.10877
2006-06-01,9.9494,1.10767,1.10302,1.10497,1.11161
2006-06-02,10.0424,1.10497,1.09337,1.09565,1.10705
2006-06-03,10.0424,1.10497,1.09337,1.09565,1.10705
2006-06-04,10.0424,1.10497,1.09337,1.09565,1.10705
2006-06-05,10.07,1.09565,1.08956,1.09158,1.09721
2006-06-06,10.0359,1.09158,1.08731,1.09123,1.09541
2006-06-07,9.9593,1.09123,1.09087,1.09721,1.09926
2006-06-08,9.9379,1.09733,1.09337,1.10059,1.10327
2006-06-09,9.8446,1.10047,1.09745,1.1157,1.11669
2006-06-10,9.8446,1.10047,1.09745,1.1157,1.11669
2006-06-11,9.8446,1.10047,1.09745,1.1157,1.11669
2006-06-12,9.8189,1.1157,1.11259,1.12233,1.12511
2006-06-13,9.7935,1.12221,1.11148,1.11371,1.12271
2006-06-14,9.8177,1.11359,1.10278,1.10534,1.11396
2006-06-15,9.8248,1.10534,1.09963,1.10595,1.10803
2006-06-16,9.8372,1.10595,1.09481,1.1012,1.10644
2006-06-17,9.8372,1.10595,1.09481,1.1012,1.10644
2006-06-18,9.8372,1.10595,1.09481,1.1012,1.10644
2006-06-19,9.7916,1.1012,1.09854,1.10571,1.10914
2006-06-20,9.8123,1.10571,1.10351,1.10742,1.11222
2006-06-21,9.8457,1.1073,1.10632,1.11161,1.11794
2006-06-22,9.8463,1.11173,1.10951,1.11049,1.11769
2006-06-23,9.7781,1.11049,1.1073,1.11198,1.11582
2006-06-24,9.7781,1.11049,1.1073,1.11198,1.11582
2006-06-25,9.7781,1.11049,1.1073,1.11198,1.11582
2006-06-26,9.7978,1.11198,1.10363,1.10742,1.11346
2006-06-27,9.7987,1.10742,1.10583,1.10779,1.11235
2006-06-28,9.771,1.10779,1.10509,1.10963,1.11272
2006-06-29,9.8804,1.10951,1.10865,1.11123,1.12145
2006-06-30,9.9381,1.11136,1.09266,1.09589,1.11247
2006-07-01,9.9381,1.11136,1.09266,1.09589,1.11247
2006-07-02,9.9381,1.11136,1.09266,1.09589,1.11247
2006-07-03,9.96,1.09589,1.09565,1.10047,1.10424
2006-07-04,9.9599,1.10059,1.09866,1.10656,1.1084
2006-07-05,9.9742,1.10668,1.10424,1.10632,1.11284
2006-07-06,9.9342,1.10632,1.10254,1.10497,1.10951
2006-07-07,9.9981,1.10497,1.09541,1.09769,1.10668
2006-07-08,9.9981,1.10497,1.09541,1.09769,1.10668
2006-07-09,9.9981,1.10497,1.09541,1.09769,1.10668
2006-07-10,9.9557,1.09782,1.09051,1.09421,1.09963
2006-07-11,9.9322,1.09433,1.08167,1.08448,1.09529
2006-07-12,9.9374,1.08448,1.08143,1.08755,1.08897
2006-07-13,9.8999,1.08743,1.08378,1.0879,1.08956
2006-07-14,9.8716,1.0879,1.08684,1.0929,1.09685
2006-07-15,9.8716,1.0879,1.08684,1.0929,1.09685
2006-07-16,9.8716,1.0879,1.08684,1.0929,1.09685
2006-07-17,9.8299,1.0929,1.09254,1.09914,1.10571
2006-07-18,9.7643,1.09914,1.09733,1.10205,1.10693
2006-07-19,9.8103,1.10205,1.09733,1.09938,1.10619
2006-07-20,9.8399,1.09926,1.09445,1.09601,1.10144
2006-07-21,9.888,1.09601,1.08483,1.08956,1.10011
2006-07-22,9.888,1.09601,1.08483,1.08956,1.10011
2006-07-23,9.888,1.09601,1.08483,1.08956,1.10011
2006-07-24,9.8464,1.08956,1.08767,1.09182,1.09433
2006-07-25,9.8551,1.09194,1.0898,1.09733,1.0989
2006-07-26,9.8971,1.09733,1.09135,1.09337,1.10217
2006-07-27,9.9274,1.09337,1.08767,1.0898,1.09409
2006-07-28,9.9261,1.0898,1.0879,1.0898,1.09361
2006-07-29,9.9261,1.0898,1.0879,1.0898,1.09361
2006-07-30,9.9261,1.0898,1.0879,1.0898,1.09361
2006-07-31,9.9342,1.0898,1.0866,1.09004,1.09745
2006-08-01,9.9779,1.08992,1.08295,1.08519,1.09254
2006-08-02,9.9733,1.08519,1.08436,1.09445,1.09601
2006-08-03,9.9758,1.09445,1.08944,1.09577,1.09842
2006-08-04,10.035,1.09577,1.07898,1.08684,1.09721
2006-08-05,10.035,1.09577,1.07898,1.08684,1.09721
2006-08-06,10.035,1.09577,1.07898,1.08684,1.09721
2006-08-07,10.0178,1.08684,1.08495,1.09649,1.09842
2006-08-08,10.0277,1.09649,1.08873,1.09302,1.09661
2006-08-09,10.0348,1.09302,1.09004,1.09349,1.09493
2006-08-10,10.042,1.09325,1.08802,1.09625,1.09963
2006-08-11,9.9512,1.09613,1.09445,1.10339,1.10828
2006-08-12,9.9512,1.09613,1.09445,1.10339,1.10828
2006-08-13,9.9512,1.09613,1.09445,1.10339,1.10828
2006-08-14,9.9268,1.10339,1.0983,1.09951,1.10558
2006-08-15,9.9621,1.09951,1.09589,1.10144,1.10327
2006-08-16,10.0059,1.10156,1.09673,1.09697,1.10217
2006-08-17,10.0212,1.09697,1.09373,1.09782,1.10096
2006-08-18,10.017,1.09782,1.0917,1.09182,1.10193
2006-08-19,10.017,1.09782,1.0917,1.09182,1.10193
2006-08-20,10.017,1.09782,1.0917,1.09182,1.10193
2006-08-21,10.06,1.09182,1.08873,1.09589,1.09733
2006-08-22,10.0201,1.09589,1.09385,1.1084,1.10865
2006-08-23,9.995,1.1084,1.10509,1.11161,1.1152
2006-08-24,9.9886,1.11161,1.10767,1.11657,1.11744
2006-08-25,9.9602,1.11657,1.11545,1.11595,1.12095
2006-08-26,9.9602,1.11657,1.11545,1.11595,1.12095
2006-08-27,9.9602,1.11657,1.11545,1.11595,1.12095
2006-08-28,9.9733,1.11595,1.10926,1.10988,1.11719
2006-08-29,9.9966,1.10988,1.1073,1.10742,1.1147
2006-08-30,9.9901,1.10742,1.10509,1.10779,1.11259
2006-08-31,10.0171,1.10779,1.10302,1.11359,1.1157
2006-09-01,10.0067,1.11359,1.11012,1.11062,1.11995
2006-09-02,10.0067,1.11359,1.11012,1.11062,1.11995
2006-09-03,10.0067,1.11359,1.11012,1.11062,1.11995
2006-09-04,10.0129,1.11062,1.10852,1.11173,1.11259
2006-09-05,9.9919,1.11173,1.10717,1.10914,1.11272
2006-09-06,9.9806,1.10914,1.10865,1.11595,1.1207
2006-09-07,9.9774,1.11582,1.11483,1.11919,1.12613
2006-09-08,9.9009,1.11919,1.11198,1.11259,1.12108
2006-09-09,9.9009,1.11919,1.11198,1.11259,1.12108
2006-09-10,9.9009,1.11919,1.11198,1.11259,1.12108
2006-09-11,9.9111,1.11259,1.10705,1.10939,1.11309
2006-09-12,9.91,1.10926,1.10754,1.11769,1.12032
2006-09-13,9.8965,1.11769,1.11421,1.11657,1.1197
2006-09-14,9.9246,1.11657,1.11371,1.11907,1.12473
2006-09-15,9.91,1.11907,1.11807,1.12133,1.12613
2006-09-16,9.91,1.11907,1.11807,1.12133,1.12613
2006-09-17,9.91,1.11907,1.11807,1.12133,1.12613
2006-09-18,9.907,1.12133,1.11595,1.11782,1.12309
2006-09-19,9.9019,1.11782,1.10865,1.11099,1.12296
2006-09-20,9.9099,1.11099,1.10619,1.10717,1.11284
2006-09-21,9.9622,1.1073,1.10607,1.10914,1.11944
2006-09-22,9.9877,1.10926,1.10302,1.10339,1.11111
2006-09-23,9.9877,1.10926,1.10302,1.10339,1.11111
2006-09-24,9.9877,1.10926,1.10302,1.10339,1.11111
2006-09-25,9.9779,1.10339,1.09999,1.10939,1.11062
2006-09-26,9.9356,1.10939,1.10852,1.11483,1.11732
2006-09-27,9.9138,1.11483,1.11408,1.11869,1.1217
2006-09-28,9.9189,1.11869,1.11694,1.12057,1.12486
2006-09-29,9.9031,1.12057,1.11669,1.1197,1.12587
2006-09-30,9.9031,1.12057,1.11669,1.1197,1.12587
2006-10-01,9.9031,1.12057,1.11669,1.1197,1.12587
2006-10-02,9.9409,1.1197,1.11123,1.11321,1.1197
2006-10-03,9.9482,1.11321,1.10902,1.11025,1.11532
2006-10-04,9.9276,1.11025,1.10693,1.10939,1.11396
2006-10-05,9.9108,1.10926,1.10828,1.11198,1.11297
2006-10-06,9.9001,1.11198,1.11099,1.11857,1.12158
2006-10-07,9.9001,1.11198,1.11099,1.11857,1.12158
2006-10-08,9.9001,1.11198,1.11099,1.11857,1.12158
2006-10-09,9.8263,1.11857,1.11769,1.12045,1.12435
2006-10-10,9.8284,1.12045,1.11882,1.11995,1.12562
2006-10-11,9.7865,1.11995,1.11657,1.11782,1.12095
2006-10-12,9.7962,1.11769,1.11595,1.11857,1.12057
2006-10-13,9.7962,1.11857,1.11607,1.11944,1.12233
2006-10-14,9.7962,1.11857,1.11607,1.11944,1.12233
2006-10-15,9.7962,1.11857,1.11607,1.11944,1.12233
2006-10-16,9.7643,1.11944,1.1152,1.11582,1.12057
2006-10-17,9.7769,1.11582,1.11037,1.11185,1.11794
2006-10-18,9.7762,1.11185,1.10975,1.11682,1.1197
2006-10-19,9.8456,1.11694,1.10963,1.11346,1.11757
2006-10-20,9.8446,1.11346,1.11334,1.11882,1.12183
2006-10-21,9.8446,1.11346,1.11334,1.11882,1.12183
2006-10-22,9.8446,1.11346,1.11334,1.11882,1.12183
2006-10-23,9.824,1.11882,1.11794,1.12221,1.12587
2006-10-24,9.7893,1.12221,1.12108,1.12385,1.12537
2006-10-25,9.8394,1.12385,1.1202,1.12233,1.12587
2006-10-26,9.8965,1.12246,1.11161,1.11532,1.12334
2006-10-27,9.9205,1.11532,1.11321,1.11632,1.11794
2006-10-28,9.9205,1.11532,1.11321,1.11632,1.11794
2006-10-29,9.9205,1.11532,1.11321,1.11632,1.11794
2006-10-30,9.9015,1.11632,1.10754,1.11074,1.11732
2006-10-31,9.9439,1.11049,1.10448,1.10497,1.11284
2006-11-01,9.9543,1.10497,1.09637,1.10011,1.10632
2006-11-02,9.9421,1.10011,1.09409,1.09878,1.10278
2006-11-03,9.9488,1.09878,1.09697,1.10902,1.11235
2006-11-04,9.9488,1.09878,1.09697,1.10902,1.11235
2006-11-05,9.9488,1.09878,1.09697,1.10902,1.11235
2006-11-06,9.941,1.10902,1.10546,1.10779,1.11272
2006-11-07,9.979,1.10791,1.10339,1.10363,1.11123
2006-11-08,9.9722,1.10363,1.10132,1.10546,1.10889
2006-11-09,10.0165,1.10546,1.09649,1.09951,1.10656
2006-11-10,10.042,1.09938,1.09182,1.09218,1.09987
2006-11-11,10.042,1.09938,1.09182,1.09218,1.09987
2006-11-12,10.042,1.09938,1.09182,1.09218,1.09987
2006-11-13,10.0252,1.09218,1.09099,1.09278,1.09637
2006-11-14,10.0204,1.09278,1.08921,1.09242,1.09421
2006-11-15,9.9931,1.09242,1.09194,1.09373,1.09902
2006-11-16,9.9987,1.09373,1.09146,1.09373,1.09721
2006-11-17,10.0055,1.09373,1.08319,1.08483,1.09565
2006-11-18,10.0055,1.09373,1.08319,1.08483,1.09565
2006-11-19,10.0055,1.09373,1.08319,1.08483,1.09565
2006-11-20,10.0071,1.08472,1.08155,1.08507,1.08707
2006-11-21,10.023,1.08507,1.0798,1.08155,1.08566
2006-11-22,10.0888,1.08155,1.07296,1.07458,1.08295
2006-11-23,10.1009,1.07458,1.06883,1.07319,1.07515
2006-11-24,10.2463,1.07319,1.06168,1.06372,1.07331
2006-11-25,10.2463,1.07319,1.06168,1.06372,1.07331
2006-11-26,10.2463,1.07319,1.06168,1.06372,1.07331
2006-11-27,10.2231,1.06372,1.06293,1.0644,1.06883
2006-11-28,10.278,1.06417,1.06056,1.06259,1.06918
2006-11-29,10.2695,1.06259,1.0591,1.06213,1.06553
2006-11-30,10.3263,1.06202,1.04734,1.0502,1.06293
2006-12-01,10.3934,1.0502,1.03983,1.04319,1.05263
2006-12-02,10.3934,1.0502,1.03983,1.04319,1.05263
2006-12-03,10.3934,1.0502,1.03983,1.04319,1.05263
2006-12-04,10.3736,1.04319,1.04134,1.04603,1.04833
2006-12-05,10.3851,1.04603,1.04232,1.04286,1.0491
2006-12-06,10.3605,1.04286,1.03896,1.04015,1.04877
2006-12-07,10.3495,1.04015,1.03724,1.04015,1.04178
2006-12-08,10.3841,1.04004,1.03477,1.05064,1.0523
2006-12-09,10.3841,1.04004,1.03477,1.05064,1.0523
2006-12-10,10.3841,1.04004,1.03477,1.05064,1.0523
2006-12-11,10.3142,1.05064,1.04493,1.04581,1.05186
2006-12-12,10.3305,1.04581,1.03896,1.04102,1.04855
2006-12-13,10.3236,1.04102,1.04069,1.0433,1.04734
2006-12-14,10.2989,1.0433,1.04058,1.04943,1.0513
2006-12-15,10.2504,1.04943,1.04877,1.05396,1.05597
2006-12-16,10.2504,1.04943,1.04877,1.05396,1.05597
2006-12-17,10.2504,1.04943,1.04877,1.05396,1.05597
2006-12-18,10.1986,1.05396,1.05219,1.0582,1.06045
2006-12-19,10.2966,1.05809,1.05009,1.05219,1.05843
2006-12-20,10.2995,1.05208,1.05075,1.05831,1.06202
2006-12-21,10.2728,1.05843,1.05186,1.05252,1.06033
2006-12-22,10.2765,1.05252,1.04965,1.05407,1.05619
2006-12-23,10.2765,1.05252,1.04965,1.05407,1.05619
2006-12-24,10.2765,1.05252,1.04965,1.05407,1.05619
2006-12-25,10.2765,1.05252,1.04965,1.05407,1.05619
2006-12-26,10.225,1.05186,1.04965,1.05009,1.0543
2006-12-27,10.2473,1.0502,1.04767,1.05507,1.05608
2006-12-28,10.2606,1.05496,1.04965,1.05208,1.05675
2006-12-29,10.2728,1.05208,1.04406,1.04526,1.05363
2006-12-30,10.2728,1.05208,1.04406,1.04526,1.05363
2006-12-31,10.2728,1.05208,1.04406,1.04526,1.05363
2007-01-01,10.2728,1.05208,1.04406,1.04526,1.05363
2007-01-02,10.3483,1.04351,1.03918,1.04112,1.04406
2007-01-03,10.3427,1.04112,1.04047,1.04548,1.04976
2007-01-04,10.2658,1.04548,1.04439,1.0469,1.05064
2007-01-05,10.2086,1.0469,1.04243,1.0533,1.0543
2007-01-06,10.2086,1.0469,1.04243,1.0533,1.0543
2007-01-07,10.2086,1.0469,1.04243,1.0533,1.0543
2007-01-08,10.1729,1.0533,1.04855,1.05319,1.05485
2007-01-09,10.1772,1.05319,1.05064,1.05563,1.05731
2007-01-10,10.1386,1.05563,1.05352,1.05943,1.0618
2007-01-11,10.1501,1.05943,1.05274,1.0609,1.06542
2007-01-12,10.0965,1.0609,1.05966,1.06542,1.06815
2007-01-13,10.0965,1.0609,1.05966,1.06542,1.06815
2007-01-14,10.0965,1.0609,1.05966,1.06542,1.06815
2007-01-15,10.1034,1.06553,1.06428,1.06781,1.07078
2007-01-16,10.1308,1.06781,1.05932,1.06101,1.06872
2007-01-17,10.1304,1.06101,1.05921,1.06011,1.06474
2007-01-18,10.153,1.06011,1.05966,1.06045,1.06655
2007-01-19,10.1535,1.06045,1.06022,1.06338,1.06701
2007-01-20,10.1535,1.06045,1.06022,1.06338,1.06701
2007-01-21,10.1535,1.06045,1.06022,1.06338,1.06701
2007-01-22,10.1321,1.06338,1.05563,1.05753,1.06553
2007-01-23,10.1737,1.05742,1.04592,1.0523,1.05843
2007-01-24,10.1705,1.0523,1.0502,1.05887,1.06045
2007-01-25,10.1506,1.05887,1.05274,1.05608,1.06281
2007-01-26,10.1023,1.05597,1.05519,1.06293,1.0636
2007-01-27,10.1023,1.05597,1.05519,1.06293,1.0636
2007-01-28,10.1023,1.05597,1.05519,1.06293,1.0636
2007-01-29,10.1322,1.06293,1.05798,1.05865,1.06462
2007-01-30,10.1384,1.05865,1.05686,1.06078,1.06202
2007-01-31,10.1799,1.06078,1.05352,1.05652,1.06553
2007-02-01,10.1864,1.05652,1.0533,1.0553,1.05798
2007-02-02,10.2003,1.0553,1.04668,1.0543,1.05619
2007-02-03,10.2003,1.0553,1.04668,1.0543,1.05619
2007-02-04,10.2003,1.0553,1.04668,1.0543,1.05619
2007-02-05,10.125,1.0543,1.05141,1.05507,1.05686
2007-02-06,10.1465,1.05507,1.04789,1.04822,1.05686
2007-02-07,10.179,1.04822,1.04515,1.04789,1.05064
2007-02-08,10.1942,1.04789,1.04745,1.05419,1.05507
2007-02-09,10.1927,1.05419,1.05296,1.06281,1.06519
2007-02-10,10.1927,1.05419,1.05296,1.06281,1.06519
2007-02-11,10.1927,1.05419,1.05296,1.06281,1.06519
2007-02-12,10.1872,1.06293,1.06168,1.06644,1.07066
2007-02-13,10.2012,1.06644,1.06236,1.06849,1.06986
2007-02-14,10.275,1.06849,1.06112,1.06474,1.06895
2007-02-15,10.2874,1.06474,1.05876,1.05966,1.06474
2007-02-16,10.2828,1.05966,1.05742,1.05943,1.06383
2007-02-17,10.2828,1.05966,1.05742,1.05943,1.06383
2007-02-18,10.2828,1.05966,1.05742,1.05943,1.06383
2007-02-19,10.3036,1.05943,1.05597,1.05876,1.06112
2007-02-20,10.3057,1.05865,1.05496,1.05697,1.06338
2007-02-21,10.2879,1.05697,1.0543,1.06655,1.06781
2007-02-22,10.2655,1.06655,1.06485,1.06598,1.07239
2007-02-23,10.3053,1.06598,1.06033,1.06101,1.07009
2007-02-24,10.3053,1.06598,1.06033,1.06101,1.07009
2007-02-25,10.3053,1.06598,1.06033,1.06101,1.07009
2007-02-26,10.3158,1.06101,1.05865,1.06033,1.06394
2007-02-27,10.3606,1.06033,1.04123,1.04406,1.06045
2007-02-28,10.3429,1.04395,1.03993,1.04286,1.04855
2007-03-01,10.3434,1.04286,1.03413,1.04275,1.04482
2007-03-02,10.3263,1.04264,1.0304,1.03199,1.04624
2007-03-03,10.3263,1.04264,1.0304,1.03199,1.04624
2007-03-04,10.3263,1.04264,1.0304,1.03199,1.04624
2007-03-05,10.2953,1.03189,1.02712,1.03799,1.03842
2007-03-06,10.2692,1.03799,1.03466,1.03896,1.04254
2007-03-07,10.3076,1.03896,1.03189,1.03466,1.04188
2007-03-08,10.3004,1.03455,1.03413,1.03961,1.04167
2007-03-09,10.2838,1.03961,1.03928,1.05363,1.0553
2007-03-10,10.2838,1.03961,1.03928,1.05363,1.0553
2007-03-11,10.2838,1.03961,1.03928,1.05363,1.0553
2007-03-12,10.3159,1.05363,1.04406,1.0457,1.05374
2007-03-13,10.3323,1.04581,1.03402,1.03541,1.04844
2007-03-14,10.3517,1.03541,1.02796,1.03498,1.03864
2007-03-15,10.4003,1.03498,1.02743,1.02912,1.03928
2007-03-16,10.4206,1.02912,1.02333,1.02659,1.03157
2007-03-17,10.4206,1.02912,1.02333,1.02659,1.03157
2007-03-18,10.4206,1.02912,1.02333,1.02659,1.03157
2007-03-19,10.4045,1.02659,1.02501,1.03018,1.03295
2007-03-20,10.4084,1.03018,1.02923,1.04286,1.04482
2007-03-21,10.475,1.04286,1.04232,1.04439,1.05042
2007-03-22,10.4597,1.04439,1.04395,1.05119,1.05164
2007-03-23,10.4232,1.05119,1.04624,1.04932,1.05197
2007-03-24,10.4232,1.05119,1.04624,1.04932,1.05197
2007-03-25,10.4232,1.05119,1.04624,1.04932,1.05197
2007-03-26,10.4281,1.04921,1.04395,1.04855,1.05252
2007-03-27,10.4469,1.04855,1.04581,1.0469,1.05219
2007-03-28,10.4502,1.0469,1.04264,1.04833,1.05086
2007-03-29,10.4335,1.04833,1.04581,1.04932,1.05274
2007-03-30,10.4702,1.04932,1.0491,1.05461,1.06191
2007-03-31,10.4702,1.04932,1.0491,1.05461,1.06191
2007-04-01,10.4702,1.04932,1.0491,1.05461,1.06191
2007-04-02,10.46058,1.05456,1.04861,1.05126,1.0549
2007-04-03,10.45791,1.05126,1.05029,1.05439,1.05594
2007-04-04,10.45873,1.05447,1.05145,1.05214,1.057
2007-04-05,10.50568,1.0521,1.05191,1.05477,1.05892
2007-04-06,10.49664,1.0548,1.05467,1.06092,1.06278
2007-04-07,10.49664,1.0548,1.05467,1.06092,1.06278
2007-04-08,10.49664,1.0548,1.05467,1.06092,1.06278
2007-04-09,10.50032,1.06096,1.05991,1.06155,1.066
2007-04-10,10.51235,1.06154,1.05843,1.06122,1.0632
2007-04-11,10.52519,1.06121,1.06003,1.06976,1.07303
2007-04-12,10.56872,1.06964,1.06767,1.07076,1.0737
2007-04-13,10.61217,1.07078,1.06189,1.06818,1.07129
2007-04-14,10.61217,1.07078,1.06189,1.06818,1.07129
2007-04-15,10.61217,1.07078,1.06189,1.06818,1.07129
2007-04-16,10.60095,1.06817,1.06703,1.07125,1.07364
2007-04-17,10.6194,1.07135,1.06658,1.06874,1.07181
2007-04-18,10.63734,1.06874,1.06219,1.06376,1.06958
2007-04-19,10.64895,1.06372,1.06242,1.06846,1.07098
2007-04-20,10.65757,1.06846,1.06645,1.07475,1.07666
2007-04-21,10.65757,1.06846,1.06645,1.07475,1.07666
2007-04-22,10.65757,1.06846,1.06645,1.07475,1.07666
2007-04-23,10.62472,1.07475,1.07388,1.07643,1.07973
2007-04-24,10.66464,1.07633,1.06994,1.07251,1.07836
2007-04-25,10.68406,1.07251,1.06979,1.07991,1.08137
2007-04-26,10.6777,1.07982,1.07578,1.07715,1.08141
2007-04-27,10.70044,1.0771,1.07491,1.07899,1.08378
2007-04-28,10.70044,1.0771,1.07491,1.07899,1.08378
2007-04-29,10.70044,1.0771,1.07491,1.07899,1.08378
2007-04-30,10.69828,1.07899,1.07762,1.08763,1.09197
2007-05-01,10.69566,1.08781,1.08694,1.09298,1.09689
2007-05-02,10.64767,1.09293,1.09029,1.0956,1.0971
2007-05-03,10.65541,1.09559,1.09157,1.09715,1.09972
2007-05-04,10.64502,1.09715,1.09204,1.09389,1.10207
2007-05-05,10.64502,1.09715,1.09204,1.09389,1.10207
2007-05-06,10.64502,1.09715,1.09204,1.09389,1.10207
2007-05-07,10.65336,1.09384,1.09223,1.09965,1.10041
2007-05-08,10.65076,1.09961,1.09872,1.10084,1.10437
2007-05-09,10.60742,1.10084,1.09745,1.10176,1.10355
2007-05-10,10.60703,1.10183,1.09658,1.09849,1.10299
2007-05-11,10.59234,1.09849,1.09044,1.09652,1.10021
2007-05-12,10.59234,1.09849,1.09044,1.09652,1.10021
2007-05-13,10.59234,1.09849,1.09044,1.09652,1.10021
2007-05-14,10.59294,1.09642,1.09453,1.10193,1.10279
2007-05-15,10.63686,1.10199,1.09903,1.1053,1.11086
2007-05-16,10.63936,1.1053,1.10386,1.10786,1.10934
2007-05-17,10.59149,1.10795,1.10394,1.1161,1.11811
2007-05-18,10.58085,1.11612,1.11576,1.12724,1.12769
2007-05-19,10.58085,1.11612,1.11576,1.12724,1.12769
2007-05-20,10.58085,1.11612,1.11576,1.12724,1.12769
2007-05-21,10.57341,1.12724,1.12656,1.13305,1.13604
2007-05-22,10.54268,1.13305,1.12987,1.13048,1.13675
2007-05-23,10.56294,1.13048,1.12741,1.13298,1.13485
2007-05-24,10.53307,1.13303,1.1309,1.13209,1.13824
2007-05-25,10.54049,1.13209,1.12923,1.13602,1.13803
2007-05-26,10.54049,1.13209,1.12923,1.13602,1.13803
2007-05-27,10.54049,1.13209,1.12923,1.13602,1.13803
2007-05-28,10.52807,1.13602,1.13506,1.13602,1.13861
2007-05-29,10.57261,1.13602,1.1274,1.14028,1.14176
